2020-01-15 16:42:43:689, no_human
2020-01-15 16:42:43:701, no_human
2020-01-15 16:42:44:025, no_human
2020-01-15 16:42:44:105, no_human
2020-01-15 16:42:44:121, no_human
2020-01-15 16:42:44:138, no_human
2020-01-15 16:42:44:179, no_human
2020-01-15 16:42:44:195, no_human
2020-01-15 16:42:44:203, no_human
2020-01-15 16:42:44:228, no_human
2020-01-15 16:42:44:237, no_human
2020-01-15 16:42:44:252, no_human
2020-01-15 16:42:44:269, no_human
2020-01-15 16:42:44:286, no_human
2020-01-15 16:42:44:337, no_human
2020-01-15 16:42:44:364, no_human
2020-01-15 16:42:44:393, no_human
2020-01-15 16:42:44:423, no_human
2020-01-15 16:42:44:455, no_human
2020-01-15 16:42:44:483, no_human
2020-01-15 16:42:44:510, no_human
2020-01-15 16:42:44:540, no_human
2020-01-15 16:42:44:549, no_human
2020-01-15 16:42:44:585, no_human
2020-01-15 16:42:44:615, no_human
2020-01-15 16:42:44:642, no_human
2020-01-15 16:42:44:669, no_human
2020-01-15 16:42:44:677, no_human
2020-01-15 16:42:44:715, no_human
2020-01-15 16:42:56:397,-1.055595,1.6910412.71753
2020-01-15 16:42:56:445,-1.05514,1.6911152.716034
2020-01-15 16:42:56:484,-1.051655,1.6890362.718278
2020-01-15 16:42:56:530,-1.054425,1.690562.717501
2020-01-15 16:42:56:565,-1.058821,1.6926292.715237
2020-01-15 16:42:56:610,-1.068842,1.6966242.709299
2020-01-15 16:42:56:649,-1.07169,1.6975732.708707
2020-01-15 16:42:56:687,-1.071643,1.6975222.708652
2020-01-15 16:42:56:723,-1.073343,1.698032.707101
2020-01-15 16:42:56:760,-1.073204,1.6979632.707161
2020-01-15 16:42:56:796,-1.074021,1.698252.706925
2020-01-15 16:42:56:831,-1.071061,1.6974582.708528
2020-01-15 16:42:56:877,-1.056698,1.6914292.716386
2020-01-15 16:42:56:919,-1.059726,1.6928232.715887
2020-01-15 16:42:56:991,-1.05338,1.6896362.718942
2020-01-15 16:42:57:043,-1.053108,1.6896112.718149
2020-01-15 16:42:57:085,-1.056217,1.6912652.715958
2020-01-15 16:42:57:128,-1.05623,1.6913222.715684
2020-01-15 16:42:57:163,-1.052571,1.6895332.716763
2020-01-15 16:42:57:197,-1.04957,1.6879352.718168
2020-01-15 16:42:57:231,-1.056542,1.6916462.715747
2020-01-15 16:42:57:265,-1.051494,1.6891632.717911
2020-01-15 16:42:57:309,-1.049348,1.6878752.719297
2020-01-15 16:42:57:344,-1.048486,1.6873152.720176
2020-01-15 16:42:57:383,-1.047233,1.6865162.721297
2020-01-15 16:42:57:421,-1.055773,1.6912052.719182
2020-01-15 16:42:57:463,-1.059921,1.6930692.718475
2020-01-15 16:42:57:500,-1.066012,1.695612.715837
2020-01-15 16:42:57:548,-1.064721,1.6950482.716798
2020-01-15 16:42:57:593,-1.063737,1.694562.717665
2020-01-15 16:42:57:642,-1.062767,1.6942412.719176
2020-01-15 16:42:57:682,-1.062993,1.6943142.719513
2020-01-15 16:42:57:722,-1.066762,1.6959762.71836
2020-01-15 16:42:57:764,-1.069151,1.6967422.71885
2020-01-15 16:42:57:810,-1.057012,1.6909252.727667
2020-01-15 16:42:57:849,-1.054155,1.6894332.72927
2020-01-15 16:42:57:887,-1.052788,1.6885222.730815
2020-01-15 16:42:57:924,-1.050496,1.6872062.732826
2020-01-15 16:42:57:966,-1.057373,1.691232.729469
2020-01-15 16:42:58:011,-1.054153,1.6892712.732675
2020-01-15 16:42:58:055,-1.058616,1.6916242.731302
2020-01-15 16:42:58:135,-1.052343,1.6882292.735017
2020-01-15 16:42:58:177,-1.056069,1.6908672.733208
2020-01-15 16:42:58:220,-1.053211,1.6892172.734912
2020-01-15 16:42:58:259,-1.050557,1.6875792.736529
2020-01-15 16:42:58:295,-1.049818,1.6872112.736957
2020-01-15 16:42:58:330,-1.049514,1.6870122.73713
2020-01-15 16:42:58:363,-1.049363,1.6868262.737423
2020-01-15 16:42:58:398,-1.049159,1.6866852.737587
2020-01-15 16:42:58:442,-1.048931,1.6864582.738012
2020-01-15 16:42:58:477,-1.048721,1.6862812.737927
2020-01-15 16:42:58:516,-1.04872,1.6859652.737887
2020-01-15 16:42:58:555,-1.04862,1.6858642.737881
2020-01-15 16:42:58:594,-1.048404,1.685652.737839
2020-01-15 16:42:58:629,-1.05477,1.6893532.734447
2020-01-15 16:42:58:678,-1.053741,1.6887712.734668
2020-01-15 16:42:58:720,-1.05271,1.6880142.73489
2020-01-15 16:42:58:756,-1.051655,1.6872942.734894
2020-01-15 16:42:58:792,-1.051237,1.6870392.735014
2020-01-15 16:42:58:828,-1.051023,1.6868942.73489
2020-01-15 16:42:58:863,-1.059006,1.691552.729726
2020-01-15 16:42:58:909,-1.056313,1.6901152.730736
2020-01-15 16:42:58:944,-1.054062,1.6887512.732325
2020-01-15 16:42:58:982,-1.053191,1.6882092.732867
2020-01-15 16:42:59:017,-1.05252,1.6876862.733411
