2020-01-14 15:16:29:627, no_human
2020-01-14 15:16:29:638, no_human
2020-01-14 15:16:30:247, no_human
2020-01-14 15:16:30:300, no_human
2020-01-14 15:16:30:336, no_human
2020-01-14 15:16:30:363, no_human
2020-01-14 15:16:30:391, no_human
2020-01-14 15:16:30:416, no_human
2020-01-14 15:16:30:434, no_human
2020-01-14 15:16:30:448, no_human
2020-01-14 15:16:30:459, no_human
2020-01-14 15:16:30:494, no_human
2020-01-14 15:16:30:521, no_human
2020-01-14 15:16:30:547, no_human
2020-01-14 15:16:30:553, no_human
2020-01-14 15:16:30:588, no_human
2020-01-14 15:16:30:614, no_human
2020-01-14 15:16:38:302,-0.04681535,1.8147331.845352
2020-01-14 15:16:38:346,-0.0472064,1.8149031.841134
2020-01-14 15:16:38:386,-0.04755673,1.8150861.839351
2020-01-14 15:16:38:426,-0.04802173,1.8151071.83716
2020-01-14 15:16:38:470,-0.04860298,1.8148431.834736
2020-01-14 15:16:38:508,-0.04960935,1.8145211.830364
2020-01-14 15:16:38:548,-0.05083647,1.814621.825734
2020-01-14 15:16:38:585,-0.05210464,1.8149561.822058
2020-01-14 15:16:38:625,-0.05308862,1.814921.81873
2020-01-14 15:16:38:661,-0.05362531,1.814721.817183
2020-01-14 15:16:38:698,-0.05451705,1.8144921.814854
2020-01-14 15:16:38:733,-0.05513936,1.8143081.812557
2020-01-14 15:16:38:773,-0.05627678,1.8136881.808656
2020-01-14 15:16:38:808,-0.05665542,1.8132571.807166
2020-01-14 15:16:38:854,-0.05686848,1.8127761.805486
2020-01-14 15:16:38:897,-0.05728729,1.8122321.803799
2020-01-14 15:16:38:989,-0.05791136,1.8111331.800591
2020-01-14 15:16:39:043,-0.05842964,1.8103951.797887
2020-01-14 15:16:39:088,-0.05870717,1.8099691.796897
2020-01-14 15:16:39:124,-0.05900377,1.8096491.795741
2020-01-14 15:16:39:162,-0.05918889,1.8095231.795146
2020-01-14 15:16:39:208,-0.05960149,1.8091541.793486
2020-01-14 15:16:39:260,-0.05983809,1.8090881.792873
2020-01-14 15:16:39:299,-0.05991545,1.8090541.792221
2020-01-14 15:16:39:341,-0.06022096,1.8088921.791083
2020-01-14 15:16:39:387,-0.06039886,1.808771.790348
2020-01-14 15:16:39:422,-0.06036235,1.8088241.789959
2020-01-14 15:16:39:461,-0.06032214,1.8088921.789635
2020-01-14 15:16:39:500,-0.06028156,1.8089321.788999
2020-01-14 15:16:39:561,-0.06031215,1.8089431.788338
2020-01-14 15:16:39:623,-0.06018267,1.808971.787761
2020-01-14 15:16:39:663,-0.06001642,1.8089781.787449
2020-01-14 15:16:39:702,-0.05987437,1.8090961.787154
2020-01-14 15:16:39:737,-0.05926643,1.8091691.7864
2020-01-14 15:16:39:772,-0.05894546,1.8092671.78606
2020-01-14 15:16:39:808,-0.05873737,1.8093061.785898
2020-01-14 15:16:39:855,-0.05848827,1.8094131.785736
2020-01-14 15:16:39:893,-0.05798279,1.8095351.785527
2020-01-14 15:16:39:931,-0.05755964,1.809611.785437
2020-01-14 15:16:39:964,-0.0570966,1.8098161.785343
2020-01-14 15:16:39:998,-0.05314787,1.8080221.786594
2020-01-14 15:16:40:035,-0.04892681,1.8063711.788047
2020-01-14 15:16:40:094,-0.04774982,1.8060311.788366
2020-01-14 15:16:40:141,-0.04587116,1.8057341.789141
2020-01-14 15:16:40:196,-0.04486189,1.8060921.789613
2020-01-14 15:16:40:229,-0.04385381,1.8060951.790038
