2019-12-23 18:02:58:112,0.08347949,0.43605,2.619484,-0.0179235,0.6625242,2.467554,-0.1231947,0.8861976,2.311742,-0.09896798,0.9493312,2.297263,-0.2626402,0.7569109,2.33978,-0.2605025,0.6038762,2.25101,-0.1732823,0.4592788,2.221356,-0.1391792,0.4543918,2.215304,0.01136666,0.7472861,2.521248,0.1283869,0.6239785,2.517327,0.07446926,0.596549,2.349162,0.055852,0.5614513,2.335359,0.04383964,0.4140184,2.539618,0.3123038,0.3560013,2.189413,0.4870039,-0.05008674,2.240936,0.5174152,-0.04357421,2.141888,0.1220059,0.4722292,2.64167,0.122376,0.5117112,2.192715,0.3331737,0.1087045,2.136548,0.3573838,0.12735,2.047796,-0.0971849,0.8304814,2.352611,-0.09500971,0.4441521,2.188957,-0.1043758,0.4819747,2.228616,0.03091937,0.5355959,2.296174,0.01443673,0.7486777,2.344222
2019-12-23 18:02:58:166,0.08389861,0.4361075,2.618246,-0.01808464,0.6624434,2.467064,-0.1232025,0.8860986,2.310318,-0.09768052,0.9481913,2.286686,-0.2621928,0.7570295,2.339227,-0.2561803,0.602816,2.250352,-0.1785685,0.4530983,2.219951,-0.1350759,0.4466605,2.208982,0.01449584,0.7494255,2.515854,0.1408246,0.6350364,2.501033,0.06961897,0.5891634,2.329405,0.04710181,0.5560429,2.320644,0.04387578,0.4140115,2.539531,0.3135918,0.3551105,2.187553,0.4853227,-0.04976141,2.236018,0.5166813,-0.04545879,2.14097,0.1228549,0.472417,2.639046,0.1236706,0.5108772,2.190889,0.3226815,0.1125523,2.135224,0.3530522,0.1236559,2.043995,-0.0972496,0.8303848,2.351474,-0.08417564,0.4361791,2.18459,-0.09520952,0.4743587,2.191867,0.02020411,0.5451763,2.186156,0.0116276,0.7378038,2.234
2019-12-23 18:02:58:208,0.09386058,0.4366498,2.598272,-0.01346262,0.6606627,2.452017,-0.1195977,0.8827698,2.29489,-0.1004355,0.948056,2.267818,-0.2562466,0.761959,2.332251,-0.2489587,0.5682292,2.253601,-0.1553401,0.4302033,2.211131,-0.112756,0.443427,2.199677,0.03702227,0.7671346,2.478552,0.1511236,0.6408668,2.469746,0.07089256,0.5990855,2.316298,0.0491991,0.5598505,2.311486,0.04984264,0.4141312,2.530075,0.3298507,0.345048,2.168447,0.5011282,-0.05002344,2.238878,0.5289584,-0.05481875,2.145102,0.1358788,0.4734504,2.609329,0.1399695,0.5009494,2.17186,0.275726,0.08281374,2.125559,0.3037598,0.0838666,2.031004,-0.09337234,0.8274405,2.336107,-0.06287803,0.4361084,2.175768,-0.07075672,0.4667137,2.1706,0.02167195,0.5448483,2.181654,0.01274966,0.7342092,2.30161
2019-12-23 18:02:58:254,0.09497752,0.436576,2.593356,-0.01264619,0.6598269,2.445322,-0.1189363,0.881205,2.286443,-0.1028576,0.9468591,2.258032,-0.2553755,0.7633762,2.331515,-0.2486513,0.5682287,2.253439,-0.1493072,0.4335753,2.213451,-0.1159558,0.4457652,2.201994,0.04187979,0.7717669,2.470856,0.1620037,0.6512734,2.464503,0.07757922,0.6041782,2.315088,0.05358549,0.5619926,2.315086,0.05051893,0.4140623,2.527336,0.3324424,0.3420536,2.163949,0.5029659,-0.07189167,2.264512,0.5472254,-0.08634365,2.225445,0.1373666,0.4733675,2.602833,0.1425682,0.4979662,2.16737,0.2776923,0.08068871,2.121427,0.306205,0.08019102,2.02637,-0.09266683,0.8260667,2.328106,-0.06604645,0.4389777,2.175307,-0.08828831,0.4698501,2.184409,0.02111281,0.5292553,2.285415,0.02264678,0.7682344,2.329667
2019-12-23 18:02:58:295,0.09215329,0.438061,2.596421,-0.01438033,0.6609954,2.444989,-0.121218,0.8834905,2.28211,-0.1056729,0.9464515,2.249785,-0.2559227,0.7625861,2.331614,-0.2690073,0.6085125,2.247379,-0.1651745,0.4586337,2.219085,-0.1158963,0.4486848,2.200507,0.04193351,0.7720277,2.469984,0.1691205,0.6586142,2.455621,0.08551674,0.6108282,2.305938,0.05916606,0.5646992,2.307767,0.04589864,0.4154866,2.533358,0.3300728,0.343421,2.165487,0.4993999,-0.0779469,2.273221,0.5467644,-0.07786345,2.222953,0.1357608,0.4747586,2.604277,0.1402036,0.4993399,2.168903,0.2854635,0.08474469,2.121758,0.3146458,0.08482575,2.027238,-0.09475987,0.8279582,2.325164,-0.06525633,0.439546,2.172521,-0.1018304,0.4738634,2.198412,0.03953785,0.5332694,2.269415,0.02798979,0.7710129,2.313071
2019-12-23 18:02:58:338,0.1004075,0.4158058,2.508864,-0.02043249,0.6106302,2.426279,-0.139095,0.8031312,2.33311,-0.1245285,0.8805984,2.295992,-0.2550595,0.7620125,2.327462,-0.2515439,0.5638007,2.25945,-0.1461936,0.4362593,2.210005,-0.1113166,0.4482431,2.194535,0.04972572,0.7862681,2.437037,0.1732467,0.6698821,2.437822,0.09286866,0.6136709,2.289424,0.06620238,0.5613384,2.297586,0.049492,0.3988935,2.449717,0.3313492,0.3377639,2.150673,0.4363889,-0.1018835,2.268781,0.4638776,-0.1070005,2.179277,0.1490845,0.4477695,2.512753,0.176247,0.4395377,2.046139,0.3069518,0.04245949,2.094536,0.3407198,0.03162456,1.991713,-0.1098009,0.7549697,2.358279,-0.06275964,0.4443125,2.165358,-0.09535326,0.4712567,2.185422,0.04715301,0.5306242,2.261659,0.05068814,0.784734,2.279834
2019-12-23 18:02:58:378,0.09882308,0.415484,2.533731,-0.0212098,0.6118652,2.438437,-0.1393522,0.8051994,2.337532,-0.125576,0.8800908,2.297781,-0.2556424,0.7614267,2.328162,-0.2499588,0.5629202,2.258678,-0.1437653,0.4360461,2.20931,-0.1121858,0.4505427,2.19476,0.05197654,0.7881606,2.432088,0.1750843,0.670961,2.429579,0.09537196,0.6144021,2.280943,0.06815936,0.5593378,2.293524,0.04803893,0.3991718,2.484272,0.331275,0.3379893,2.15095,0.4201167,-0.04270697,2.267118,0.3476165,-0.04542053,2.147242,0.1475407,0.4469404,2.52952,0.1764586,0.4396773,2.045961,0.3075376,0.0507803,2.096707,0.3408563,0.02959454,1.993579,-0.1101522,0.7570075,2.364236,-0.06265997,0.4454178,2.161691,-0.1020534,0.472732,2.201734,0.05210779,0.5263318,2.254485,0.03927028,0.7714224,2.294187
2019-12-23 18:02:58:413,0.04909062,0.4248103,2.583612,-0.03262564,0.6505807,2.421762,-0.1146763,0.8813399,2.246838,-0.1122975,0.9452919,2.226019,-0.249459,0.7703431,2.326462,-0.254373,0.6099128,2.25657,-0.1433731,0.452336,2.204846,-0.09252281,0.4485894,2.181723,0.05513386,0.7955576,2.419288,0.1755172,0.6751424,2.420094,0.1103429,0.5685976,2.295421,0.0696799,0.553152,2.295845,-0.007554256,0.4123946,2.546309,0.187205,0.4029472,2.182767,0.2753545,0.04229116,2.302096,0.2829843,-0.00709939,2.17797,0.104676,0.4517132,2.565471,0.2820958,0.4364761,2.116406,0.3264845,0.01526809,2.123868,0.3473966,-0.01221788,2.027573,-0.09465735,0.8246361,2.292144,-0.03897369,0.4395202,2.16452,-0.05780447,0.4726132,2.150643,0.03479554,0.5185059,2.261147,0.03037656,0.7557625,2.305182
2019-12-23 18:02:58:452,0.05476152,0.4224508,2.572254,-0.03097126,0.6509444,2.417544,-0.1145615,0.8813842,2.246645,-0.1113345,0.9456768,2.22241,-0.2460798,0.7730892,2.324676,-0.2524791,0.6119489,2.256998,-0.1458992,0.4510137,2.204466,-0.1080445,0.4580195,2.199596,0.05732932,0.7987068,2.414129,0.1808032,0.6759431,2.41477,0.1098254,0.5676111,2.295214,0.07257392,0.5521713,2.293862,0.0004319395,0.4076615,2.529981,0.1971077,0.407189,2.147568,0.3036795,0.02638113,2.227909,0.2937715,-0.01956677,2.117745,0.1083588,0.4511574,2.558133,0.2855959,0.4362239,2.108989,0.3277497,0.009459496,2.115657,0.349617,-0.01151919,2.017761,-0.09431227,0.8246377,2.291507,-0.04547192,0.4450678,2.158275,-0.05446916,0.4935918,2.194,0.04082569,0.5171216,2.254643,0.03106245,0.7516559,2.306263
2019-12-23 18:02:58:486,0.07575038,0.4112464,2.506525,-0.01845267,0.6495535,2.383352,-0.1125599,0.8824636,2.2444,-0.1070344,0.9476181,2.216437,-0.2463778,0.771716,2.325516,-0.2373717,0.6080961,2.254678,-0.1428937,0.4505419,2.202583,-0.1010618,0.4590058,2.1958,0.0577614,0.7986686,2.414084,0.1837439,0.6762574,2.410944,0.1098456,0.5671626,2.294043,0.07391868,0.5503432,2.292031,0.02364038,0.3926656,2.453927,0.2090259,0.4144967,2.047794,0.30943,0.003772736,2.179493,0.3213722,-0.04142201,2.098284,0.1261705,0.4449954,2.503874,0.2904114,0.4357047,2.100904,0.3304142,0.004418135,2.107261,0.353936,-0.005593657,2.004361,-0.09037067,0.8254963,2.284841,-0.03863659,0.4452072,2.157454,-0.04448605,0.4969217,2.1865,0.03792131,0.5118709,2.26314,0.06868335,0.7766945,2.258231
2019-12-23 18:02:58:520,0.07641745,0.4120634,2.489733,-0.01631558,0.6497468,2.376143,-0.1098,0.8832248,2.243664,-0.1015684,0.9485447,2.214586,-0.242733,0.7724053,2.323692,-0.2341589,0.6125287,2.252302,-0.1524757,0.4612303,2.205071,-0.112112,0.4601387,2.198256,0.05902135,0.7987667,2.413859,0.1871115,0.6762438,2.40777,0.1095465,0.5668123,2.291328,0.0750576,0.5493584,2.291526,0.02365658,0.3938035,2.434467,0.1948325,0.4476587,2.001025,0.2927573,0.0441376,2.132899,0.3175137,0.03086424,2.026418,0.1273652,0.4456006,2.489547,0.292502,0.4367933,2.101944,0.3301466,0.0005435944,2.106427,0.3543703,-0.003166556,2.002918,-0.08699623,0.8259492,2.281566,-0.04473739,0.4488395,2.15036,-0.1005236,0.4913791,2.2313,0.0286476,0.5057455,2.263134,0.07422523,0.7788265,2.260618
2019-12-23 18:02:58:561,0.07709427,0.4128891,2.486613,-0.01326101,0.6510265,2.370497,-0.1029669,0.885798,2.239214,-0.09346923,0.9505484,2.20858,-0.2205047,0.7852873,2.312742,-0.2258205,0.6164311,2.250785,-0.1457131,0.4551324,2.198715,-0.1090329,0.4595162,2.19523,0.07375152,0.8052499,2.403527,0.1963055,0.6748142,2.404542,0.1106902,0.5658715,2.290645,0.07355984,0.5449783,2.292513,0.02402249,0.3948359,2.431054,0.195524,0.4474828,2.001023,0.2866943,0.04228568,2.155391,0.296152,-0.009577513,2.087008,0.1283282,0.4462247,2.48677,0.3017068,0.4898322,2.10574,0.3286706,0.0318805,2.103291,0.3518235,0.047925,2.000443,-0.08062951,0.8279743,2.275208,-0.04528605,0.4477981,2.149275,-0.05663504,0.4895653,2.186875,0.02563125,0.5012468,2.268631,0.06699724,0.7156964,2.248555
2019-12-23 18:02:58:608,0.07972368,0.4130468,2.485421,-0.005022353,0.6538371,2.368274,-0.08490614,0.8947576,2.238635,-0.06617156,0.9623764,2.210729,-0.2012862,0.7888942,2.308016,-0.2134002,0.6164481,2.248679,-0.09699751,0.4547466,2.189805,-0.06126766,0.4633789,2.173551,0.08837912,0.8102993,2.40034,0.2060314,0.6753641,2.402175,0.1125164,0.5655497,2.28924,0.07651739,0.5354431,2.294479,0.02563411,0.3951122,2.430048,0.2118418,0.4431651,2.013656,0.3019019,0.07478392,2.200871,0.3065425,0.009535551,2.113504,0.1322748,0.4461371,2.485477,0.3027689,0.4804405,2.100157,0.3365179,0.01913369,2.106526,0.3602986,0.03903198,2.004886,-0.06548544,0.8347241,2.273309,-0.02045245,0.4508284,2.129022,-0.01564476,0.4982569,2.161286,0.02929541,0.4902115,2.266317,0.06066964,0.7482748,2.266833
2019-12-23 18:02:58:647,0.08287248,0.4132091,2.484426,0.004473892,0.6564546,2.368368,-0.06902247,0.9000901,2.242245,-0.05126281,0.9653386,2.213019,-0.1904556,0.7899938,2.304786,-0.1982163,0.6013706,2.245595,-0.1482301,0.4446968,2.194763,-0.1031208,0.4583308,2.189052,0.09961119,0.8119649,2.397828,0.2103204,0.6737647,2.402241,0.1214879,0.567434,2.290183,0.08203842,0.5366488,2.294447,0.02779994,0.3956157,2.429468,0.2154444,0.4426618,2.014452,0.3075884,0.054389,2.192413,0.3090839,-0.00124979,2.104358,0.1364344,0.4458454,2.483998,0.3618744,0.5442325,2.178196,0.4027724,0.06612885,2.187701,0.3570846,0.06012893,2.115423,-0.05107842,0.8393633,2.275716,-0.04569162,0.4473946,2.134018,-0.07037366,0.4831401,2.201182,0.03193038,0.4852787,2.276615,0.02823418,0.739994,2.319625
2019-12-23 18:02:58:702,0.08780523,0.4125865,2.481915,0.01456683,0.6583795,2.367777,-0.05456628,0.9044893,2.244659,-0.03997136,0.9704412,2.215915,-0.1804967,0.7930243,2.304936,-0.1955082,0.6006535,2.245674,-0.08221199,0.4551036,2.179848,-0.0384373,0.4670815,2.156149,0.09961873,0.8103083,2.399885,0.2205286,0.6710076,2.405032,0.1269366,0.5661317,2.29126,0.08649216,0.5321501,2.295767,0.03259526,0.3959677,2.426757,0.2208593,0.4417248,2.014507,0.3037953,0.04821277,2.191729,0.3112521,-0.004361033,2.103091,0.1413048,0.444336,2.481737,0.3625601,0.5449178,2.178197,0.4041929,0.05844986,2.186123,0.3574776,0.06107819,2.115032,-0.03760117,0.8431453,2.277278,0.03809958,0.4359798,2.106242,0.002735207,0.5004649,2.1435,0.04060211,0.4790124,2.275907,0.0301388,0.7400926,2.319818
2019-12-23 18:02:58:745,0.09024637,0.4096969,2.476557,0.02533022,0.6605747,2.366314,-0.03198393,0.9115837,2.245863,-0.0104574,0.9786851,2.21829,-0.1546676,0.7994846,2.299877,-0.186158,0.6001608,2.244133,-0.07573597,0.45583,2.173808,-0.03286452,0.4675744,2.150189,0.1375268,0.8061476,2.404336,0.2392277,0.6620054,2.408206,0.1388331,0.566138,2.293197,0.09894711,0.5289659,2.296479,0.03291626,0.3956944,2.420139,0.2330178,0.4405991,2.014561,0.3243358,0.05086255,2.187043,0.2991916,-0.006421685,2.100478,0.1453997,0.4384228,2.477032,0.3004819,0.486721,2.097476,0.3305206,0.0404644,2.105103,0.3543794,0.04571593,2.002593,-0.01856064,0.8487248,2.277601,0.04068361,0.4378169,2.091488,0.008748975,0.4945515,2.150982,0.0510005,0.4824923,2.279861,0.1066027,0.7719783,2.266212
2019-12-23 18:02:58:805,0.0922076,0.408298,2.474195,0.03191941,0.6610335,2.365973,-0.02148937,0.9142171,2.249058,0.00503847,0.9806175,2.222439,-0.1465696,0.8013632,2.299649,-0.1755925,0.6007847,2.242272,-0.0734438,0.4556463,2.171957,0.07102355,0.4668037,2.091443,0.1361225,0.8054395,2.404772,0.2503298,0.6536256,2.406123,0.1427093,0.5645364,2.293815,0.1030594,0.5252938,2.297755,0.03439463,0.3951755,2.417688,0.2416732,0.4408902,2.013763,0.3280852,0.04928851,2.183982,0.3028743,-0.007836938,2.098017,0.1479153,0.4362257,2.474985,0.2999522,0.4882398,2.09756,0.3287064,0.04244065,2.104845,0.3536932,0.04762113,2.002538,-0.00850951,0.8509718,2.279954,0.1262842,0.4598823,2.071473,0.1025752,0.4876685,2.063517,0.05262088,0.4672969,2.27676,0.06202468,0.7512117,2.323474
2019-12-23 18:02:58:863,0.1119586,0.4102983,2.475023,0.0563814,0.6664388,2.367409,0.0063022,0.9222547,2.250757,0.03397281,0.9903042,2.226215,-0.1234241,0.8094119,2.30233,-0.161678,0.5993544,2.242872,-0.07330308,0.4547293,2.17035,-0.01470403,0.4646559,2.131884,0.1675246,0.805235,2.410415,0.2604244,0.6493667,2.410979,0.1480932,0.5614419,2.296256,0.1101056,0.5235006,2.301922,0.05621108,0.3995399,2.419144,0.2867959,0.4506245,2.10168,0.3261805,0.01575482,2.193686,0.3070246,-0.02274096,2.098998,0.1656268,0.4363728,2.475572,0.3999518,0.557532,2.17021,0.3477513,0.1084356,2.120976,0.373016,0.1203179,2.019458,0.01824112,0.8584188,2.281651,0.04122959,0.4530674,2.074617,0.024236,0.4895748,2.138753,0.06631095,0.4771378,2.285105,0.06331129,0.7513248,2.324249
2019-12-23 18:02:58:905,0.1142379,0.4090225,2.474126,0.06774564,0.6673888,2.369796,0.02982161,0.9269428,2.258856,0.05954247,0.9937881,2.2353,-0.10201,0.81523,2.301618,-0.1460585,0.5988982,2.242815,-0.03966829,0.4625123,2.157976,0.01181202,0.4628615,2.116493,0.191866,0.8039894,2.416135,0.2708106,0.6455712,2.418471,0.1713155,0.5577211,2.302297,0.1271533,0.52845,2.307121,0.05761194,0.3992557,2.416961,0.2888541,0.4525776,2.100438,0.3181417,0.008225799,2.197185,0.3116305,-0.01924837,2.101281,0.1692058,0.4338019,2.475631,0.4162985,0.5660973,2.183699,0.3465299,0.1156952,2.124002,0.3762854,0.1318316,2.024978,0.03879631,0.8621825,2.288289,0.06374994,0.4391703,2.077024,0.0367421,0.4826253,2.123111,0.07571737,0.4934745,2.28648,0.08752643,0.7613595,2.327687
2019-12-23 18:02:58:944,0.1152064,0.4088996,2.473691,0.07358119,0.6480983,2.394315,0.02969027,0.8759295,2.319671,0.06053887,0.9525273,2.284089,-0.09202255,0.8183161,2.302383,-0.1411107,0.5988665,2.242582,-0.05097993,0.4605473,2.162009,0.01140497,0.4625716,2.11564,0.2019831,0.8040702,2.418941,0.2769599,0.6445895,2.421929,0.1939717,0.540258,2.306814,0.1331693,0.5160365,2.307379,0.05835547,0.3998281,2.415795,0.2895702,0.4529743,2.100085,0.3103575,0.01080847,2.208607,0.3227847,-0.01430929,2.113733,0.1706894,0.4329535,2.475859,0.4649867,0.548368,2.203352,0.3504125,0.1086559,2.127659,0.3849936,0.1287814,2.028193,0.04097861,0.8179785,2.341861,0.06339428,0.4386798,2.071835,0.03203904,0.4822016,2.1234,0.1012314,0.4814839,2.272673,0.1150097,0.7619544,2.284359
2019-12-23 18:02:58:992,0.1164251,0.4084969,2.473992,0.07849494,0.6458247,2.397303,0.04015492,0.8753653,2.319668,0.07322804,0.9538237,2.286709,-0.07747144,0.8215475,2.303952,-0.1332566,0.6023638,2.243427,-0.05355078,0.4604193,2.162516,0.01302698,0.4600917,2.113196,0.2128672,0.8034135,2.422384,0.2983547,0.6187123,2.42176,0.1898785,0.5423473,2.305273,0.1434907,0.5265972,2.311166,0.05910019,0.4001355,2.415347,0.2898082,0.4529866,2.100401,0.3192164,0.007328272,2.1069,0.3501046,0.01800525,2.001725,0.1728689,0.4311529,2.477867,0.4678229,0.544785,2.203921,0.5393862,0.1108345,2.238959,0.4590095,0.09042668,2.164714,0.04921353,0.8174495,2.342081,0.06357958,0.4389415,2.066555,0.03048252,0.482331,2.128237,0.08683842,0.4998344,2.285842,0.1081777,0.7687874,2.31865
2019-12-23 18:02:59:030,0.118216,0.4079133,2.474319,0.08373537,0.6454425,2.40026,0.05015021,0.8783206,2.322364,0.08836004,0.9567145,2.291417,-0.06505068,0.8231431,2.303642,-0.1245973,0.6045754,2.244774,-0.03427284,0.4672668,2.157968,0.01147384,0.4604406,2.113116,0.2223392,0.804091,2.425824,0.295031,0.6274121,2.428261,0.1960372,0.5451571,2.307268,0.1586038,0.5415332,2.317315,0.06044188,0.4005662,2.414533,0.2908318,0.4546713,2.100274,0.327623,0.01446044,2.106675,0.3599176,0.02061045,2.005404,0.1754006,0.4291289,2.479967,0.47292,0.535876,2.205376,0.5283917,0.08739197,2.248591,0.4534042,0.06938958,2.176113,0.05810257,0.8197517,2.344443,0.06363631,0.4374546,2.062972,0.04059793,0.4774427,2.1182,0.1023121,0.5114746,2.286296,0.1354482,0.7841097,2.345294
2019-12-23 18:02:59:077,0.12999,0.4058341,2.471849,0.1049613,0.6460363,2.404984,0.08240608,0.8847049,2.331811,0.1242346,0.963223,2.302319,-0.03378844,0.8257933,2.309239,-0.1049861,0.6108953,2.249233,-0.03445297,0.4712235,2.159726,0.02141424,0.4524451,2.108992,0.2472764,0.8035321,2.437505,0.3002886,0.6312917,2.436815,0.2031668,0.5513593,2.312553,0.1629182,0.5409945,2.320921,0.07197141,0.4015846,2.407086,0.2837029,0.4651376,2.100541,0.3127144,0.0267415,2.10754,0.3460017,0.03049505,2.007161,0.1866348,0.4249462,2.481475,0.5218439,0.5054353,2.242143,0.5320718,0.05017579,2.263832,0.4511572,0.04114807,2.186314,0.08787597,0.825079,2.35207,0.07410371,0.4100915,2.071722,0.04630635,0.4718719,2.116333,0.107947,0.5068756,2.28949,0.1085558,0.7859061,2.334375
2019-12-23 18:02:59:114,0.1358765,0.405346,2.468983,0.1066896,0.6458464,2.404599,0.08239572,0.8846634,2.331798,0.1325922,0.9644488,2.308792,-0.0335987,0.8260461,2.309236,-0.09962563,0.6091889,2.250771,-0.03231712,0.4722587,2.160078,0.02425555,0.4529728,2.107732,0.2464037,0.803751,2.437003,0.3114673,0.6199962,2.437103,0.203753,0.5534778,2.313472,0.1585823,0.5442082,2.319854,0.07846999,0.4022986,2.400063,0.2922646,0.4693822,2.100221,0.3252499,0.03209651,2.100813,0.3584132,0.0359391,2.000029,0.1918469,0.4237465,2.481513,0.5219358,0.5052035,2.24251,0.5187344,0.05211067,2.278045,0.4377305,0.04269075,2.199449,0.08799117,0.8250241,2.352025,0.07418004,0.4136589,2.063404,0.04653771,0.4721921,2.121835,0.1027009,0.5188218,2.296482,0.1207198,0.7967796,2.339125
2019-12-23 18:02:59:159,0.1372595,0.4052129,2.468083,0.1243357,0.6485445,2.408889,0.1275009,0.8934985,2.348614,0.1630006,0.9746543,2.318357,-0.004889396,0.8319143,2.313694,-0.08655979,0.620345,2.255131,-0.01844539,0.4704721,2.153156,0.04301817,0.4463598,2.09557,0.2698613,0.8028624,2.447319,0.3153356,0.6228726,2.443425,0.2087336,0.5567375,2.318545,0.1634944,0.5425557,2.32056,0.08029725,0.4037235,2.397032,0.2888153,0.469794,2.100633,0.3098498,0.03179359,2.108741,0.3440336,0.03468823,2.008883,0.1931814,0.4225028,2.48195,0.5219106,0.5045683,2.244376,0.5143921,0.05186462,2.283214,0.4347078,0.04254627,2.203895,0.125914,0.8322845,2.365036,0.08961191,0.4081406,2.058824,0.05357252,0.4693918,2.124667,0.1069391,0.517997,2.29568,0.1323453,0.7928692,2.3475
2019-12-23 18:02:59:196,0.1383098,0.4051972,2.467348,0.131879,0.6503561,2.410692,0.1323042,0.895157,2.349973,0.1739401,0.9763309,2.322545,0.007196829,0.8344157,2.315347,-0.07456462,0.622819,2.25688,-0.01567193,0.4705448,2.152779,0.0440072,0.4467734,2.095939,0.2756821,0.8022906,2.45022,0.3198711,0.6220694,2.447435,0.2121692,0.5588464,2.321903,0.1672576,0.541859,2.323176,0.08136252,0.4048917,2.395679,0.2882486,0.4702299,2.100772,0.320262,0.03232789,2.098136,0.3557394,0.03709137,1.998016,0.1941517,0.4214634,2.48186,0.522559,0.5033162,2.246522,0.5114769,0.04956555,2.287254,0.4333405,0.04176486,2.20744,0.1320088,0.8341987,2.366802,0.08974411,0.4071279,2.056921,0.08625633,0.38067,2.093667,0.1084055,0.5198061,2.300016,0.1380211,0.7886171,2.358143
2019-12-23 18:02:59:233,0.1407803,0.405434,2.46524,0.1474276,0.6539332,2.413866,0.15934,0.9016812,2.357806,0.2085179,0.9831092,2.334628,0.04353898,0.8434881,2.323385,-0.05100607,0.6374937,2.263104,0.006156898,0.4740957,2.1506,0.05795093,0.4419743,2.08822,0.3079789,0.7941798,2.470247,0.3324769,0.6122928,2.452768,0.2415558,0.5448892,2.31615,0.2061266,0.5429732,2.333631,0.08451405,0.4090313,2.39056,0.2912076,0.4711999,2.099382,0.3150893,0.0327841,2.100534,0.352606,0.03689456,2.001783,0.1960843,0.4194036,2.48176,0.5252411,0.4992567,2.251132,0.5086699,0.04502976,2.295657,0.4318049,0.03869808,2.215434,0.156346,0.8400258,2.373608,0.1061918,0.4007034,2.055698,0.09119844,0.3792452,2.092235,0.147779,0.5283396,2.297791,0.1871795,0.7976212,2.350847
2019-12-23 18:02:59:274,0.1777656,0.4082114,2.472144,0.1778805,0.6587145,2.422855,0.1754082,0.9057455,2.362864,0.2248038,0.9882084,2.340795,0.05089127,0.8449116,2.326302,-0.04309622,0.6385196,2.266557,0.00541878,0.4742921,2.1513,0.05691253,0.4443784,2.093258,0.3109865,0.7934051,2.472616,0.338407,0.6128061,2.460644,0.2384865,0.5535623,2.326524,0.2023873,0.5460797,2.33355,0.1244833,0.4143746,2.397775,0.301246,0.4737682,2.085715,0.3238163,0.03596401,2.086948,0.3620606,0.04016137,1.98752,0.2267076,0.4180894,2.490616,0.527185,0.4956127,2.253111,0.508802,0.04128838,2.298865,0.4323101,0.03637278,2.21785,0.1758139,0.8443629,2.379675,0.1084521,0.4000694,2.061323,0.06141353,0.3977309,2.087667,0.1441291,0.5242444,2.300111,0.1708605,0.7887491,2.341214
2019-12-23 18:02:59:310,0.1860365,0.4078001,2.472808,0.1789669,0.6584776,2.423028,0.1750695,0.9056382,2.362923,0.2341717,0.988361,2.348892,0.05684033,0.8461484,2.327852,-0.03780711,0.6396068,2.270074,0.003170851,0.4769123,2.159051,0.05182532,0.4519604,2.10492,0.3154444,0.7924222,2.476393,0.3425061,0.6114424,2.466705,0.244049,0.5544461,2.330412,0.2080859,0.5442945,2.338176,0.1322982,0.4142796,2.398729,0.3282419,0.4728671,2.099233,0.3271676,0.03566551,2.094079,0.3654359,0.03819883,1.993785,0.2356091,0.4170598,2.491351,0.5319439,0.4906685,2.257271,0.5098174,0.03640091,2.302901,0.4335521,0.03254187,2.221322,0.1757821,0.8443104,2.379709,0.1041294,0.4057378,2.068208,0.0674578,0.4763073,2.139429,0.1502046,0.5235811,2.300858,0.1695702,0.7898884,2.345067
2019-12-23 18:02:59:350,0.1881809,0.4082086,2.471831,0.1921136,0.6598079,2.4269,0.2049432,0.9089329,2.378568,0.2552988,0.9931169,2.358896,0.06997499,0.8502334,2.332519,-0.02829559,0.645051,2.275999,0.0247357,0.4787391,2.152057,0.07232379,0.4478212,2.096298,0.3286733,0.7907395,2.485432,0.3473782,0.6075443,2.472226,0.2484007,0.5570332,2.333575,0.2132802,0.5468341,2.339982,0.1348264,0.4156799,2.396222,0.3325082,0.4738007,2.097896,0.3333009,0.03680265,2.087798,0.373324,0.03986788,1.987528,0.2377763,0.4167153,2.491467,0.5343357,0.4863577,2.260013,0.5515016,0.1208504,2.208947,0.4660038,0.1412644,2.134866,0.2014056,0.846964,2.391989,0.125533,0.403613,2.066972,0.08085571,0.4753562,2.126,0.1558204,0.5258077,2.302062,0.165998,0.7895914,2.361
2019-12-23 18:02:59:392,0.1978116,0.4087707,2.471225,0.2050097,0.6613293,2.430291,0.2120924,0.9106506,2.381484,0.2651013,0.9946525,2.36336,0.07991333,0.8517154,2.334335,-0.02023726,0.6468792,2.280395,0.02841209,0.4801374,2.150503,0.07541794,0.4543187,2.098956,0.3357234,0.7910236,2.489838,0.3509948,0.6063365,2.477111,0.2514431,0.5592182,2.337592,0.2156001,0.5471855,2.340409,0.1431065,0.416462,2.395218,0.338221,0.47462,2.095125,0.329533,0.03810132,2.084785,0.3706779,0.04064643,1.984699,0.2482334,0.4167386,2.491756,0.537174,0.4720375,2.262932,0.5536609,0.1146815,2.201111,0.4645615,0.1309096,2.132777,0.2103192,0.8487284,2.39539,0.131581,0.4067665,2.070061,0.1073158,0.4193544,2.100111,0.1579287,0.5343458,2.30739,0.1727006,0.7882865,2.3641
